tensor(70.),tensor(81.7200),tensor(0.0500)
tensor(70.),tensor(80.6830),tensor(0.0690)
tensor(74.),tensor(49.),tensor(0.0640)
tensor(59.),tensor(63.4110),tensor(0.0770)
tensor(68.),tensor(114.4340),tensor(0.0480)
tensor(87.),tensor(150.1220),tensor(0.0720)
tensor(60.),tensor(174.6770),tensor(0.0600)
tensor(49.),tensor(63.1670),tensor(0.0380)
tensor(70.),tensor(59.6410),tensor(0.1020)
tensor(63.),tensor(87.5740),tensor(0.0270)
tensor(61.),tensor(89.7320),tensor(0.0420)
tensor(75.),tensor(37.8980),tensor(0.0230)
tensor(47.),tensor(606.7060),tensor(0.0380)
tensor(45.),tensor(424.3550),tensor(0.0560)
tensor(69.),tensor(301.2400),tensor(0.0290)
tensor(73.),tensor(143.6150),tensor(0.1120)
tensor(78.),tensor(611.2850),tensor(0.0290)
tensor(61.),tensor(387.0090),tensor(0.0390)
tensor(58.),tensor(391.3950),tensor(0.1890)
tensor(53.),tensor(348.7810),tensor(0.0330)
tensor(70.),tensor(307.4270),tensor(0.0610)
tensor(49.),tensor(473.0400),tensor(0.0340)
tensor(68.),tensor(525.1590),tensor(0.2970)
tensor(57.),tensor(428.8330),tensor(0.7510)
tensor(42.),tensor(526.3990),tensor(0.4400)
tensor(66.),tensor(290.1880),tensor(0.4390)
tensor(61.),tensor(324.1200),tensor(1.4070)
tensor(55.),tensor(283.4660),tensor(0.2850)
tensor(56.),tensor(671.1120),tensor(0.0940)
tensor(56.),tensor(538.7480),tensor(0.0700)
tensor(61.),tensor(384.5570),tensor(0.0680)
tensor(67.),tensor(640.8950),tensor(0.0620)
tensor(62.),tensor(503.6770),tensor(0.1520)
tensor(58.),tensor(854.2990),tensor(0.1340)
tensor(81.),tensor(544.0420),tensor(0.1180)
tensor(64.),tensor(798.5760),tensor(0.0490)
tensor(64.),tensor(847.7160),tensor(0.0870)
tensor(67.),tensor(836.8070),tensor(0.0890)
tensor(87.),tensor(169.4840),tensor(1.1460)
tensor(62.),tensor(749.9380),tensor(0.1740)
tensor(65.),tensor(850.9770),tensor(0.0520)
tensor(61.),tensor(124.0130),tensor(0.0720)
tensor(57.),tensor(520.7070),tensor(0.2280)
tensor(53.),tensor(22.9520),tensor(0.1300)
tensor(56.),tensor(647.6170),tensor(0.1510)
tensor(64.),tensor(226.9470),tensor(0.2660)
tensor(65.),tensor(566.4340),tensor(0.0850)
tensor(88.),tensor(579.8330),tensor(0.0570)
tensor(59.),tensor(58.7570),tensor(0.0680)
tensor(68.),tensor(152.5810),tensor(0.1540)
tensor(67.),tensor(639.2660),tensor(0.3740)
tensor(34.),tensor(633.7430),tensor(0.1640)
tensor(60.),tensor(846.7200),tensor(0.0470)
tensor(72.),tensor(750.3310),tensor(0.0810)
tensor(59.),tensor(348.7150),tensor(0.1980)
tensor(62.),tensor(897.7020),tensor(0.1280)
tensor(52.),tensor(646.1240),tensor(0.9050)
tensor(51.),tensor(498.8930),tensor(2.3420)
tensor(101.),tensor(586.0700),tensor(0.1410)
tensor(85.),tensor(106.1630),tensor(0.0310)
tensor(66.),tensor(859.5550),tensor(0.0330)
tensor(61.),tensor(143.2360),tensor(0.0360)
tensor(66.),tensor(78.6600),tensor(0.0820)
tensor(75.),tensor(85.7590),tensor(0.3880)
tensor(84.),tensor(22.6670),tensor(0.0390)
tensor(94.),tensor(83.8650),tensor(0.0360)
tensor(90.),tensor(85.4430),tensor(0.0010)
tensor(93.),tensor(135.8530),tensor(0.1120)
tensor(75.),tensor(174.4340),tensor(0.3400)
tensor(61.),tensor(114.6930),tensor(0.1800)
tensor(81.),tensor(142.7850),tensor(0.0950)
tensor(33.),tensor(25.6680),tensor(0.0780)
tensor(33.),tensor(397.8620),tensor(0.2020)
tensor(55.),tensor(766.4270),tensor(0.0310)
tensor(58.),tensor(681.4490),tensor(0.0600)
tensor(53.),tensor(757.8240),tensor(0.0570)
tensor(67.),tensor(543.7890),tensor(0.4870)
tensor(48.),tensor(496.2670),tensor(0.1340)
tensor(58.),tensor(179.2850),tensor(0.1250)
tensor(55.),tensor(156.7890),tensor(0.1890)
tensor(71.),tensor(416.1030),tensor(0.1320)
tensor(59.),tensor(775.8680),tensor(0.0340)
tensor(85.),tensor(100.3070),tensor(0.0780)
tensor(57.),tensor(212.2240),tensor(0.2150)
tensor(49.),tensor(49.7190),tensor(0.0730)
tensor(44.),tensor(142.1250),tensor(0.0490)
tensor(87.),tensor(86.2280),tensor(0.1170)
tensor(65.),tensor(44.2550),tensor(0.2320)
tensor(63.),tensor(184.5430),tensor(0.0850)
tensor(86.),tensor(148.2550),tensor(0.0980)
tensor(33.),tensor(104.2580),tensor(0.1850)
tensor(57.),tensor(55.9480),tensor(0.1260)
tensor(66.),tensor(167.9510),tensor(0.0250)
tensor(47.),tensor(180.9480),tensor(0.0490)
tensor(71.),tensor(150.7140),tensor(0.0290)
tensor(30.),tensor(192.4430),tensor(0.3020)
tensor(64.),tensor(11.4910),tensor(0.0270)
tensor(66.),tensor(161.6330),tensor(0.0440)
tensor(60.),tensor(68.8270),tensor(0.0480)
tensor(44.),tensor(152.7300),tensor(0.1350)
tensor(66.),tensor(194.8240),tensor(0.2510)
tensor(73.),tensor(190.4640),tensor(0.1030)
tensor(65.),tensor(293.2080),tensor(0.1340)
tensor(87.),tensor(327.4340),tensor(0.0310)
tensor(64.),tensor(236.8970),tensor(0.0530)
tensor(47.),tensor(167.1600),tensor(0.2680)
tensor(81.),tensor(289.8530),tensor(0.1840)
tensor(65.),tensor(274.9510),tensor(0.0810)
tensor(61.),tensor(244.9480),tensor(0.2710)
tensor(64.),tensor(35.4860),tensor(0.1180)
tensor(73.),tensor(277.8680),tensor(0.0660)
tensor(73.),tensor(261.1340),tensor(0.0010)
tensor(52.),tensor(138.3520),tensor(0.0430)
tensor(59.),tensor(83.8930),tensor(0.0820)
tensor(88.),tensor(176.3150),tensor(0.0660)
tensor(58.),tensor(260.0810),tensor(1.5570)
tensor(44.),tensor(297.8840),tensor(0.0380)
tensor(61.),tensor(200.7020),tensor(0.0340)
tensor(79.),tensor(321.5860),tensor(0.0810)
tensor(61.),tensor(22.8520),tensor(0.0390)
tensor(71.),tensor(141.1390),tensor(0.1290)
tensor(56.),tensor(194.1110),tensor(0.1410)
tensor(76.),tensor(163.3280),tensor(0.0270)
tensor(52.),tensor(128.2280),tensor(0.1630)
tensor(61.),tensor(14.8670),tensor(0.0510)
tensor(73.),tensor(97.0270),tensor(0.0830)
tensor(77.),tensor(283.8820),tensor(0.0640)
tensor(69.),tensor(254.3050),tensor(0.0290)
tensor(61.),tensor(79.8270),tensor(0.0530)
tensor(61.),tensor(61.6030),tensor(0.1630)
tensor(71.),tensor(177.9950),tensor(0.0360)
tensor(76.),tensor(206.5960),tensor(0.1220)
tensor(67.),tensor(15.6280),tensor(0.0510)
tensor(63.),tensor(29.0780),tensor(0.0470)
tensor(66.),tensor(173.2280),tensor(0.3650)
tensor(84.),tensor(251.2120),tensor(0.1720)
tensor(57.),tensor(96.9830),tensor(0.4640)
tensor(61.),tensor(43.5940),tensor(0.0700)
tensor(33.),tensor(324.5920),tensor(0.0420)
tensor(73.),tensor(161.6350),tensor(0.3870)
tensor(86.),tensor(253.1380),tensor(0.1290)
tensor(73.),tensor(234.0870),tensor(0.0460)
tensor(73.),tensor(143.2840),tensor(0.1750)
tensor(48.),tensor(332.4660),tensor(0.4060)
tensor(57.),tensor(81.1300),tensor(0.1150)
tensor(68.),tensor(44.7790),tensor(0.0660)
tensor(73.),tensor(229.4990),tensor(0.0520)
tensor(82.),tensor(334.4610),tensor(0.0890)
tensor(87.),tensor(343.8590),tensor(0.0290)
tensor(61.),tensor(31.5550),tensor(0.0500)
tensor(72.),tensor(238.7030),tensor(0.1250)
tensor(45.),tensor(95.8750),tensor(1.8180)
tensor(68.),tensor(119.0210),tensor(0.0560)
tensor(73.),tensor(153.2640),tensor(0.0440)
tensor(68.),tensor(218.9190),tensor(0.0640)
tensor(58.),tensor(50.9750),tensor(1.2060)
tensor(79.),tensor(311.6640),tensor(0.2600)
tensor(82.),tensor(250.2920),tensor(0.0960)
tensor(72.),tensor(221.2710),tensor(0.0340)
tensor(64.),tensor(109.3630),tensor(0.1120)
tensor(71.),tensor(267.8500),tensor(0.0610)
tensor(74.),tensor(104.2030),tensor(0.1900)
tensor(66.),tensor(145.3390),tensor(0.0980)
tensor(68.),tensor(71.0780),tensor(0.1030)
tensor(92.),tensor(172.1300),tensor(0.0900)
tensor(30.),tensor(96.8240),tensor(1.4350)
tensor(59.),tensor(72.6390),tensor(0.1240)
tensor(97.),tensor(141.0990),tensor(0.1480)
tensor(54.),tensor(110.5130),tensor(0.1500)
tensor(71.),tensor(164.4740),tensor(0.0440)
tensor(66.),tensor(161.9000),tensor(0.1260)
tensor(44.),tensor(59.9040),tensor(0.1640)
tensor(25.),tensor(138.3100),tensor(0.0430)
tensor(59.),tensor(303.6820),tensor(2.0740)
tensor(66.),tensor(52.7250),tensor(0.1030)
tensor(68.),tensor(179.1770),tensor(0.2670)
tensor(68.),tensor(169.4700),tensor(0.0530)
tensor(71.),tensor(126.9570),tensor(0.2100)
tensor(61.),tensor(253.0130),tensor(0.1590)
tensor(78.),tensor(312.7160),tensor(0.0390)
tensor(63.),tensor(65.7980),tensor(0.0940)
tensor(75.),tensor(50.6540),tensor(0.1200)
tensor(72.),tensor(677.2660),tensor(0.0790)
tensor(60.),tensor(132.8170),tensor(0.0730)
tensor(63.),tensor(50.5070),tensor(0.1390)
tensor(70.),tensor(141.9920),tensor(0.0820)
tensor(48.),tensor(31.7870),tensor(0.0360)
tensor(87.),tensor(98.3840),tensor(0.0990)
tensor(59.),tensor(438.7770),tensor(0.0620)
tensor(53.),tensor(11.4460),tensor(0.0450)
tensor(64.),tensor(37.4910),tensor(0.0840)
tensor(85.),tensor(453.7490),tensor(0.1660)
tensor(67.),tensor(46.9100),tensor(0.0790)
tensor(78.),tensor(101.3150),tensor(0.0340)
tensor(71.),tensor(40.9920),tensor(0.0380)
tensor(72.),tensor(159.5910),tensor(0.0350)
tensor(25.),tensor(294.0290),tensor(0.1280)
tensor(32.),tensor(308.8840),tensor(0.0600)
tensor(73.),tensor(40.4580),tensor(0.0340)
tensor(62.),tensor(219.0340),tensor(0.0470)
tensor(61.),tensor(302.4670),tensor(0.5940)
tensor(51.),tensor(199.3890),tensor(0.0820)
tensor(69.),tensor(126.3850),tensor(0.2400)
tensor(65.),tensor(148.6630),tensor(0.1290)
tensor(73.),tensor(146.6760),tensor(0.7460)
tensor(44.),tensor(138.2930),tensor(1.8410)
tensor(67.),tensor(213.5290),tensor(0.4660)
tensor(77.),tensor(220.5430),tensor(10.4220)
tensor(46.),tensor(76.9440),tensor(0.6730)
tensor(75.),tensor(145.0890),tensor(0.9480)
tensor(70.),tensor(218.6280),tensor(0.1250)
tensor(73.),tensor(196.6260),tensor(0.4260)
tensor(83.),tensor(72.3070),tensor(0.1350)
tensor(83.),tensor(111.2370),tensor(0.2460)
tensor(64.),tensor(77.6450),tensor(0.7060)
tensor(63.),tensor(174.8280),tensor(0.0470)
tensor(92.),tensor(178.9730),tensor(1.3960)
tensor(61.),tensor(58.4540),tensor(0.0430)
tensor(62.),tensor(54.8070),tensor(0.7330)
tensor(72.),tensor(265.3540),tensor(0.0980)
tensor(27.),tensor(139.3050),tensor(0.1600)
tensor(80.),tensor(162.3960),tensor(0.2750)
tensor(58.),tensor(215.5870),tensor(0.1130)
tensor(58.),tensor(204.1240),tensor(0.0770)
tensor(32.),tensor(246.0870),tensor(0.0610)
tensor(65.),tensor(85.4660),tensor(0.0560)
tensor(60.),tensor(12.7400),tensor(0.0340)
tensor(50.),tensor(189.4690),tensor(0.0470)
tensor(73.),tensor(41.3090),tensor(0.0340)
tensor(87.),tensor(92.5270),tensor(0.0350)
tensor(73.),tensor(93.1520),tensor(0.0270)
tensor(64.),tensor(177.2660),tensor(0.0470)
tensor(50.),tensor(90.1190),tensor(3.2110)
tensor(24.),tensor(222.6320),tensor(0.0400)
tensor(29.),tensor(336.5320),tensor(0.0360)
tensor(63.),tensor(325.0390),tensor(0.9970)
tensor(67.),tensor(98.4800),tensor(0.3830)
tensor(83.),tensor(63.6960),tensor(0.4530)
tensor(63.),tensor(50.2460),tensor(0.1990)
tensor(22.),tensor(176.4730),tensor(0.2910)
tensor(72.),tensor(252.9740),tensor(0.0450)
tensor(48.),tensor(334.1710),tensor(0.0720)
tensor(46.),tensor(205.8060),tensor(0.1040)
tensor(93.),tensor(219.4230),tensor(0.0260)
tensor(34.),tensor(232.1780),tensor(1.7920)
tensor(66.),tensor(97.8350),tensor(0.0420)
tensor(36.),tensor(192.6950),tensor(0.1060)
tensor(92.),tensor(106.8210),tensor(0.0470)
tensor(25.),tensor(244.8080),tensor(0.0780)
tensor(81.),tensor(88.7290),tensor(0.0240)
tensor(88.),tensor(48.2540),tensor(0.1090)
tensor(64.),tensor(217.6640),tensor(0.1000)
tensor(61.),tensor(143.6680),tensor(0.0350)
tensor(73.),tensor(107.0980),tensor(0.0560)
tensor(66.),tensor(54.6650),tensor(2.2660)
tensor(56.),tensor(110.6630),tensor(0.0920)
tensor(71.),tensor(142.7730),tensor(0.0420)
tensor(49.),tensor(34.7190),tensor(3.4340)
tensor(37.),tensor(56.7100),tensor(0.0680)
tensor(55.),tensor(46.7460),tensor(0.2590)
tensor(25.),tensor(174.3070),tensor(1.2420)
tensor(64.),tensor(47.9130),tensor(0.0520)
tensor(63.),tensor(104.9710),tensor(0.0550)
tensor(83.),tensor(664.1410),tensor(0.0720)
tensor(65.),tensor(491.6160),tensor(0.4060)
tensor(84.),tensor(2341.5359),tensor(0.0650)
tensor(65.),tensor(2021.5300),tensor(0.0530)
tensor(82.),tensor(661.2600),tensor(0.1110)
tensor(48.),tensor(1064.3740),tensor(0.9830)
tensor(93.),tensor(2340.7749),tensor(0.0430)
tensor(65.),tensor(2309.7771),tensor(0.0510)
tensor(38.),tensor(2369.9780),tensor(0.0920)
tensor(71.),tensor(118.0190),tensor(0.1560)
tensor(51.),tensor(148.0650),tensor(0.0620)
tensor(55.),tensor(110.3610),tensor(0.1340)
tensor(68.),tensor(147.5760),tensor(0.0430)
tensor(53.),tensor(110.3270),tensor(0.1800)
tensor(54.),tensor(103.3510),tensor(0.2080)
tensor(83.),tensor(126.1140),tensor(0.0830)
tensor(39.),tensor(148.3310),tensor(0.1920)
tensor(65.),tensor(116.7840),tensor(0.4110)
tensor(74.),tensor(101.5540),tensor(0.1190)
tensor(59.),tensor(87.1290),tensor(0.1330)
tensor(79.),tensor(159.2980),tensor(0.0480)
tensor(74.),tensor(99.1880),tensor(0.0520)
tensor(80.),tensor(28.4480),tensor(0.1450)
tensor(54.),tensor(84.7370),tensor(0.0770)
tensor(93.),tensor(217.8800),tensor(0.1540)
tensor(67.),tensor(82.9080),tensor(0.0350)
tensor(63.),tensor(23.7510),tensor(0.1040)
tensor(40.),tensor(122.8460),tensor(0.0520)
tensor(76.),tensor(97.6430),tensor(0.1480)
tensor(92.),tensor(314.6290),tensor(0.0570)
tensor(65.),tensor(1062.5460),tensor(0.0640)
tensor(79.),tensor(1069.7371),tensor(0.0740)
tensor(67.),tensor(912.6020),tensor(0.0830)
tensor(45.),tensor(297.4800),tensor(0.1470)
tensor(83.),tensor(312.3180),tensor(0.1670)
tensor(58.),tensor(917.2860),tensor(0.0760)
tensor(67.),tensor(345.1650),tensor(0.1320)
tensor(76.),tensor(224.1860),tensor(0.1240)
tensor(73.),tensor(985.8490),tensor(0.0660)
tensor(64.),tensor(862.6560),tensor(0.0260)
tensor(66.),tensor(837.1260),tensor(0.0350)
tensor(74.),tensor(346.2580),tensor(0.1910)
tensor(66.),tensor(339.9600),tensor(0.0420)
tensor(63.),tensor(138.4600),tensor(0.2850)
tensor(81.),tensor(152.1350),tensor(0.3030)
tensor(58.),tensor(583.0360),tensor(0.0420)
tensor(59.),tensor(775.6450),tensor(0.1120)
tensor(62.),tensor(266.0180),tensor(0.0430)
tensor(74.),tensor(73.3520),tensor(0.1470)
tensor(65.),tensor(276.2380),tensor(0.0520)
tensor(68.),tensor(659.7230),tensor(0.3320)
tensor(79.),tensor(139.8440),tensor(0.0460)
tensor(65.),tensor(59.9190),tensor(0.0550)
tensor(68.),tensor(312.6030),tensor(0.0620)
tensor(59.),tensor(515.1730),tensor(0.0870)
tensor(60.),tensor(488.5780),tensor(0.0200)
tensor(63.),tensor(131.7320),tensor(0.0560)
tensor(39.),tensor(41.5040),tensor(0.0550)
tensor(82.),tensor(477.4710),tensor(0.2580)
tensor(52.),tensor(1044.7800),tensor(0.2720)
tensor(59.),tensor(976.0070),tensor(0.1800)
tensor(67.),tensor(1074.7700),tensor(0.0950)
tensor(81.),tensor(128.4490),tensor(0.2080)
tensor(68.),tensor(828.2020),tensor(0.0600)
tensor(57.),tensor(753.9010),tensor(0.2540)
tensor(40.),tensor(937.4750),tensor(0.0900)
tensor(61.),tensor(737.8220),tensor(0.6260)
tensor(57.),tensor(929.8530),tensor(0.1280)
tensor(59.),tensor(1046.2540),tensor(0.0350)
tensor(76.),tensor(998.3190),tensor(0.1130)
tensor(86.),tensor(706.4080),tensor(0.2200)
tensor(64.),tensor(911.8660),tensor(0.1080)
tensor(48.),tensor(160.8030),tensor(0.2640)
tensor(82.),tensor(840.6610),tensor(0.0210)
tensor(81.),tensor(84.0980),tensor(0.0910)
tensor(47.),tensor(844.8310),tensor(0.2840)
tensor(78.),tensor(40.4110),tensor(0.0940)
tensor(72.),tensor(756.4190),tensor(0.1340)
tensor(59.),tensor(1045.4771),tensor(0.0460)
tensor(46.),tensor(790.4650),tensor(0.0330)
tensor(28.),tensor(704.2070),tensor(0.0560)
tensor(38.),tensor(977.7030),tensor(0.0420)
tensor(47.),tensor(948.7860),tensor(0.0610)
tensor(64.),tensor(379.5590),tensor(0.8680)
tensor(64.),tensor(902.2020),tensor(0.1300)
tensor(68.),tensor(781.1510),tensor(0.1290)
tensor(79.),tensor(991.6770),tensor(0.3230)
tensor(64.),tensor(838.1330),tensor(0.1240)
tensor(66.),tensor(1012.4620),tensor(0.4010)
tensor(54.),tensor(464.4600),tensor(0.0810)
tensor(47.),tensor(505.2280),tensor(0.4530)
tensor(47.),tensor(473.7040),tensor(0.1470)
tensor(88.),tensor(501.4270),tensor(0.1970)
tensor(71.),tensor(447.9830),tensor(0.1030)
tensor(45.),tensor(474.0260),tensor(0.0870)
tensor(71.),tensor(456.9510),tensor(0.1880)
tensor(78.),tensor(568.3760),tensor(0.0760)
tensor(61.),tensor(610.2570),tensor(0.9260)
tensor(38.),tensor(107.6260),tensor(0.1890)
tensor(58.),tensor(442.1130),tensor(0.1630)
tensor(74.),tensor(402.0590),tensor(0.4530)
tensor(66.),tensor(493.5340),tensor(0.1590)
tensor(59.),tensor(335.3060),tensor(0.9050)
tensor(79.),tensor(429.8450),tensor(1.1800)
tensor(67.),tensor(645.9350),tensor(0.0740)
tensor(81.),tensor(169.1520),tensor(0.2210)
tensor(62.),tensor(25.9360),tensor(1.1040)
tensor(49.),tensor(230.2190),tensor(0.2830)
tensor(35.),tensor(647.5460),tensor(0.1840)
tensor(74.),tensor(88.6180),tensor(0.1650)
tensor(69.),tensor(43.3820),tensor(0.2230)
tensor(72.),tensor(115.7920),tensor(0.2370)
tensor(67.),tensor(110.8930),tensor(0.2100)
tensor(71.),tensor(84.4000),tensor(0.1070)
tensor(64.),tensor(56.0960),tensor(0.0940)
tensor(65.),tensor(79.9210),tensor(0.1970)
tensor(57.),tensor(63.0440),tensor(0.1560)
tensor(61.),tensor(76.4660),tensor(0.1390)
tensor(72.),tensor(88.4520),tensor(0.1600)
tensor(60.),tensor(18.4710),tensor(0.0360)
tensor(79.),tensor(49.9960),tensor(0.0440)
tensor(60.),tensor(45.7640),tensor(0.3440)
tensor(79.),tensor(55.2620),tensor(0.0360)
tensor(70.),tensor(63.7550),tensor(0.0980)
tensor(36.),tensor(63.6670),tensor(0.0420)
tensor(57.),tensor(62.0040),tensor(0.0390)
tensor(53.),tensor(48.4320),tensor(0.1380)
tensor(72.),tensor(60.8840),tensor(0.0520)
tensor(63.),tensor(40.0530),tensor(0.0490)
tensor(60.),tensor(44.3030),tensor(0.2470)
tensor(49.),tensor(126.7170),tensor(0.2790)
tensor(72.),tensor(75.8780),tensor(0.3680)
tensor(65.),tensor(101.9060),tensor(0.2330)
tensor(53.),tensor(186.4710),tensor(0.2120)
tensor(79.),tensor(157.5120),tensor(0.3270)
tensor(63.),tensor(124.3680),tensor(0.3070)
tensor(77.),tensor(83.9700),tensor(0.1990)
tensor(61.),tensor(141.5130),tensor(0.0890)
tensor(73.),tensor(184.6020),tensor(0.3230)
tensor(80.),tensor(90.7660),tensor(0.4050)
tensor(73.),tensor(94.6840),tensor(0.4050)
tensor(79.),tensor(107.7580),tensor(0.6800)
tensor(59.),tensor(84.4860),tensor(1.7880)
tensor(66.),tensor(65.5170),tensor(0.3630)
tensor(57.),tensor(72.5350),tensor(0.9920)
tensor(59.),tensor(113.2760),tensor(0.9000)
tensor(64.),tensor(46.1900),tensor(1.1160)
tensor(45.),tensor(118.4990),tensor(0.4840)
tensor(79.),tensor(95.3420),tensor(0.7920)
tensor(64.),tensor(235.7340),tensor(0.2240)
tensor(68.),tensor(113.9140),tensor(0.2410)
tensor(72.),tensor(171.0090),tensor(0.3890)
tensor(59.),tensor(222.9510),tensor(0.6240)
tensor(50.),tensor(290.2160),tensor(0.4080)
tensor(71.),tensor(250.6730),tensor(0.2380)
tensor(54.),tensor(275.6550),tensor(0.2240)
tensor(62.),tensor(37.6000),tensor(0.2830)
tensor(81.),tensor(61.8360),tensor(0.1880)
tensor(70.),tensor(212.6200),tensor(0.3160)
tensor(57.),tensor(23.6600),tensor(0.2160)
tensor(67.),tensor(78.9650),tensor(0.0900)
tensor(76.),tensor(81.0400),tensor(0.0920)
tensor(57.),tensor(12.7060),tensor(0.0720)
tensor(74.),tensor(32.1290),tensor(0.4660)
tensor(66.),tensor(54.1940),tensor(0.0790)
tensor(74.),tensor(45.3840),tensor(0.5100)
tensor(74.),tensor(65.3590),tensor(0.0820)
tensor(71.),tensor(69.7700),tensor(0.1220)
tensor(69.),tensor(32.2930),tensor(0.0810)
tensor(70.),tensor(269.2290),tensor(1.1740)
tensor(76.),tensor(31.3800),tensor(0.3830)
tensor(59.),tensor(275.5860),tensor(0.5660)
tensor(55.),tensor(170.1690),tensor(0.9260)
tensor(70.),tensor(273.8390),tensor(0.4570)
tensor(76.),tensor(229.7410),tensor(0.4350)
tensor(59.),tensor(153.7280),tensor(1.5610)
tensor(64.),tensor(243.6160),tensor(2.6250)
tensor(71.),tensor(217.6730),tensor(1.5760)
tensor(71.),tensor(230.8920),tensor(0.4300)
tensor(78.),tensor(71.6040),tensor(0.1290)
tensor(56.),tensor(249.2990),tensor(0.4050)
tensor(83.),tensor(284.8200),tensor(0.3720)
tensor(61.),tensor(34.2850),tensor(0.3800)
tensor(62.),tensor(127.7280),tensor(0.2810)
tensor(66.),tensor(27.3870),tensor(0.3760)
tensor(78.),tensor(21.1250),tensor(1.6450)
tensor(59.),tensor(119.7750),tensor(0.7880)
tensor(70.),tensor(261.8800),tensor(0.8920)
tensor(70.),tensor(192.3850),tensor(0.4780)
tensor(74.),tensor(63.8220),tensor(0.9970)
tensor(52.),tensor(112.9350),tensor(0.5550)
tensor(73.),tensor(118.5400),tensor(0.5100)
tensor(66.),tensor(26.7590),tensor(0.3780)
tensor(81.),tensor(132.7970),tensor(0.7430)
tensor(66.),tensor(36.4930),tensor(0.4920)
tensor(71.),tensor(51.6430),tensor(1.6170)
tensor(62.),tensor(98.7960),tensor(0.4730)
tensor(66.),tensor(75.1020),tensor(0.3590)
tensor(70.),tensor(144.8630),tensor(0.4140)
tensor(81.),tensor(227.1330),tensor(0.9450)
tensor(82.),tensor(134.1680),tensor(0.0250)
tensor(65.),tensor(157.3870),tensor(0.0490)
tensor(72.),tensor(184.0480),tensor(0.2290)
tensor(64.),tensor(150.7040),tensor(0.0470)
tensor(60.),tensor(176.2700),tensor(0.0480)
