tensor(32.),tensor(-0.8913),tensor(-0.9887)
tensor(26.),tensor(-0.8190),tensor(-0.9978)
tensor(60.),tensor(-0.7954),tensor(-0.9988)
tensor(42.),tensor(-0.7960),tensor(-1.)
tensor(43.),tensor(-0.8194),tensor(-0.9985)
tensor(34.),tensor(-0.9731),tensor(-0.9979)
tensor(14.),tensor(-0.9582),tensor(-0.9976)
tensor(38.),tensor(-0.8096),tensor(-0.9981)
tensor(53.),tensor(-0.8218),tensor(-0.9983)
tensor(44.),tensor(-0.9616),tensor(-0.9979)
tensor(47.),tensor(-0.9884),tensor(-0.9969)
tensor(45.),tensor(-0.9591),tensor(-0.9972)
tensor(44.),tensor(-0.9329),tensor(-0.9964)
tensor(46.),tensor(-0.9834),tensor(-0.9971)
tensor(42.),tensor(-0.9348),tensor(-0.9967)
tensor(57.),tensor(-0.9916),tensor(-0.9980)
tensor(60.),tensor(-0.9405),tensor(-0.9962)
tensor(30.),tensor(-0.9635),tensor(-0.9979)
tensor(35.),tensor(-0.9606),tensor(-0.9966)
tensor(39.),tensor(-0.9371),tensor(-0.9979)
tensor(66.),tensor(-0.9898),tensor(-0.9925)
tensor(44.),tensor(-0.9817),tensor(-0.9976)
tensor(36.),tensor(-0.9778),tensor(-0.9947)
tensor(45.),tensor(-0.9435),tensor(-0.9955)
tensor(47.),tensor(-0.9750),tensor(-0.9974)
tensor(46.),tensor(-0.9889),tensor(-0.9941)
tensor(61.),tensor(-0.9470),tensor(-0.9959)
tensor(48.),tensor(-0.9828),tensor(-0.9984)
tensor(65.),tensor(-0.9473),tensor(-1.)
tensor(34.),tensor(-0.9586),tensor(-0.9964)
tensor(44.),tensor(-0.9729),tensor(-0.9967)
tensor(34.),tensor(-0.9074),tensor(-0.9978)
tensor(41.),tensor(-0.9767),tensor(-0.9977)
tensor(43.),tensor(-0.9852),tensor(-0.9963)
tensor(68.),tensor(-0.9193),tensor(-0.9946)
tensor(55.),tensor(-0.9496),tensor(-0.9949)
tensor(54.),tensor(-0.9812),tensor(-0.9977)
tensor(47.),tensor(-0.9064),tensor(-0.9971)
tensor(46.),tensor(-0.9763),tensor(-0.9963)
tensor(50.),tensor(-0.9880),tensor(-0.9966)
tensor(49.),tensor(-0.9859),tensor(-0.9968)
tensor(45.),tensor(-0.9834),tensor(-0.9956)
tensor(42.),tensor(-0.8735),tensor(-0.9975)
tensor(50.),tensor(-0.8887),tensor(-0.9990)
tensor(35.),tensor(-0.9461),tensor(-0.9958)
tensor(37.),tensor(-0.9379),tensor(-0.9979)
tensor(40.),tensor(-0.9011),tensor(-0.9806)
tensor(68.),tensor(-0.8849),tensor(-0.9981)
tensor(35.),tensor(-0.9398),tensor(-0.9979)
tensor(55.),tensor(-0.9037),tensor(-0.9981)
tensor(18.),tensor(-0.6124),tensor(-0.9979)
tensor(43.),tensor(-0.8884),tensor(-0.9966)
tensor(16.),tensor(-0.6142),tensor(-0.9932)
tensor(64.),tensor(-0.8223),tensor(-0.9939)
tensor(18.),tensor(-0.8399),tensor(-0.9972)
tensor(52.),tensor(-0.8326),tensor(-0.9978)
tensor(66.),tensor(-0.5232),tensor(-0.9968)
tensor(28.),tensor(-0.9616),tensor(-0.9889)
tensor(25.),tensor(-0.5370),tensor(-0.9966)
tensor(10.),tensor(-0.6029),tensor(-0.9976)
tensor(52.),tensor(-0.8698),tensor(-0.9924)
tensor(50.),tensor(-0.4810),tensor(-0.9963)
tensor(56.),tensor(-0.5501),tensor(-0.9986)
tensor(48.),tensor(-0.6685),tensor(-0.9943)
tensor(28.),tensor(-0.6010),tensor(-0.9942)
tensor(44.),tensor(-0.5164),tensor(-0.9966)
tensor(24.),tensor(-0.5150),tensor(-0.9941)
tensor(40.),tensor(-0.9529),tensor(-0.9950)
tensor(52.),tensor(-0.7872),tensor(-0.9919)
tensor(35.),tensor(-0.9411),tensor(-0.9969)
tensor(47.),tensor(-0.7022),tensor(-0.9962)
tensor(64.),tensor(-0.8431),tensor(-0.9973)
tensor(43.),tensor(-0.8350),tensor(-0.9973)
tensor(26.),tensor(-0.7087),tensor(-0.9539)
tensor(39.),tensor(-0.9683),tensor(-0.9706)
tensor(62.),tensor(-0.4191),tensor(-0.9975)
tensor(6.),tensor(-0.7794),tensor(-0.9958)
tensor(64.),tensor(-0.8085),tensor(-0.9947)
tensor(44.),tensor(-0.4318),tensor(-0.9945)
tensor(50.),tensor(-0.5931),tensor(-0.9879)
tensor(6.),tensor(-0.5274),tensor(-0.9930)
tensor(28.),tensor(-0.6257),tensor(-0.9971)
tensor(34.),tensor(-0.5823),tensor(-0.9963)
tensor(40.),tensor(-0.7681),tensor(-0.9773)
tensor(23.),tensor(-0.5857),tensor(-0.9967)
tensor(69.),tensor(-0.9119),tensor(-0.9960)
tensor(54.),tensor(-0.8561),tensor(-0.9914)
tensor(40.),tensor(-0.6221),tensor(-0.9978)
tensor(30.),tensor(-0.9057),tensor(-0.9981)
tensor(37.),tensor(-0.5880),tensor(-0.9981)
tensor(65.),tensor(-0.3171),tensor(-0.9971)
tensor(40.),tensor(-0.5650),tensor(-0.9967)
tensor(30.),tensor(-0.6334),tensor(-0.9717)
tensor(58.),tensor(-0.9645),tensor(-0.9954)
tensor(42.),tensor(-0.6979),tensor(-0.9789)
tensor(40.),tensor(-0.8884),tensor(-0.9960)
tensor(57.),tensor(-0.9321),tensor(-0.9952)
tensor(63.),tensor(-0.9278),tensor(-0.9982)
tensor(42.),tensor(-0.3314),tensor(-0.9950)
tensor(43.),tensor(-0.3713),tensor(-0.9956)
tensor(51.),tensor(-0.9704),tensor(-0.9895)
tensor(61.),tensor(-0.7938),tensor(-0.9927)
tensor(56.),tensor(-0.8707),tensor(-0.9850)
tensor(37.),tensor(-0.8289),tensor(-0.9860)
tensor(73.),tensor(-0.9490),tensor(-0.9963)
tensor(54.),tensor(-0.9611),tensor(-0.9973)
tensor(47.),tensor(-0.9536),tensor(-0.9971)
tensor(40.),tensor(-0.9535),tensor(-0.9793)
tensor(56.),tensor(-0.8074),tensor(-0.9834)
tensor(68.),tensor(-0.8990),tensor(-0.9942)
tensor(44.),tensor(-0.6535),tensor(-0.9855)
tensor(51.),tensor(-0.8577),tensor(-0.9953)
tensor(54.),tensor(-0.6496),tensor(-0.9772)
tensor(25.),tensor(-0.4813),tensor(-0.9978)
tensor(33.),tensor(-0.8894),tensor(-0.9980)
tensor(39.),tensor(-0.4042),tensor(-0.9984)
tensor(30.),tensor(-0.7114),tensor(-0.9928)
tensor(34.),tensor(-0.6871),tensor(-0.9816)
tensor(28.),tensor(-0.5169),tensor(-0.9975)
tensor(38.),tensor(-0.4598),tensor(-0.9960)
tensor(61.),tensor(-0.9239),tensor(-0.9981)
tensor(36.),tensor(-0.9394),tensor(-0.9920)
tensor(38.),tensor(-0.9336),tensor(-0.9928)
tensor(54.),tensor(-0.9052),tensor(-0.9957)
tensor(50.),tensor(-0.8526),tensor(-0.9982)
tensor(34.),tensor(-0.8766),tensor(-0.9967)
tensor(36.),tensor(-0.9712),tensor(-0.9930)
tensor(35.),tensor(-0.8605),tensor(-0.9916)
tensor(45.),tensor(-0.9761),tensor(-0.9978)
tensor(57.),tensor(-0.8528),tensor(-0.9981)
tensor(52.),tensor(-0.9765),tensor(-0.9986)
tensor(52.),tensor(-0.9788),tensor(-0.9975)
tensor(47.),tensor(-0.9227),tensor(-0.9952)
tensor(64.),tensor(-0.9360),tensor(-0.9975)
tensor(12.),tensor(-0.8805),tensor(-0.9958)
tensor(71.),tensor(-0.8863),tensor(-0.9958)
tensor(52.),tensor(-0.9780),tensor(-0.9958)
tensor(48.),tensor(-0.9478),tensor(-0.9956)
tensor(52.),tensor(-0.8615),tensor(-0.9959)
tensor(39.),tensor(-0.9826),tensor(-0.9964)
tensor(52.),tensor(-0.9241),tensor(-0.9937)
tensor(48.),tensor(-0.9899),tensor(-0.9901)
tensor(46.),tensor(-0.9479),tensor(-0.9980)
tensor(42.),tensor(-0.9334),tensor(-0.9967)
tensor(62.),tensor(-0.9644),tensor(-0.9954)
tensor(50.),tensor(-0.8146),tensor(-0.9959)
tensor(38.),tensor(-0.9535),tensor(-0.9889)
tensor(48.),tensor(-0.7830),tensor(-0.9988)
tensor(25.),tensor(-0.8195),tensor(-0.9980)
tensor(53.),tensor(-0.7678),tensor(-0.9988)
tensor(44.),tensor(-0.7858),tensor(-0.9964)
tensor(32.),tensor(-0.7346),tensor(-0.9978)
tensor(46.),tensor(-0.9716),tensor(-0.9947)
tensor(46.),tensor(-0.8106),tensor(-0.9986)
tensor(26.),tensor(-0.9318),tensor(-0.9949)
tensor(55.),tensor(-0.8337),tensor(-0.9981)
tensor(50.),tensor(-0.7359),tensor(-0.9986)
tensor(57.),tensor(-0.8622),tensor(-0.9910)
tensor(24.),tensor(-0.7230),tensor(-0.9953)
tensor(75.),tensor(-0.8175),tensor(-0.9962)
tensor(19.),tensor(-0.9004),tensor(-0.9950)
tensor(50.),tensor(-0.7975),tensor(-0.9879)
tensor(41.),tensor(-0.7931),tensor(-0.9979)
tensor(8.),tensor(-0.8014),tensor(-0.9978)
tensor(59.),tensor(-0.7824),tensor(-0.9971)
tensor(45.),tensor(-0.9027),tensor(-0.9976)
tensor(51.),tensor(-0.8602),tensor(-0.9986)
tensor(56.),tensor(-0.8129),tensor(-0.9945)
tensor(54.),tensor(-0.8083),tensor(-0.9955)
tensor(8.),tensor(-0.7818),tensor(-0.9912)
tensor(64.),tensor(-0.7401),tensor(-0.9976)
tensor(59.),tensor(-0.8503),tensor(-0.9977)
tensor(12.),tensor(-0.8697),tensor(-0.9733)
tensor(53.),tensor(-0.8660),tensor(-0.9984)
tensor(75.),tensor(-0.8303),tensor(-0.9879)
tensor(42.),tensor(-0.9869),tensor(-0.9980)
tensor(63.),tensor(-0.8261),tensor(-0.9962)
tensor(36.),tensor(-0.7982),tensor(-0.9954)
tensor(24.),tensor(-0.9518),tensor(-0.9981)
tensor(40.),tensor(-0.9760),tensor(-0.9980)
tensor(49.),tensor(-0.8120),tensor(-0.9988)
tensor(41.),tensor(-0.9642),tensor(-0.9942)
tensor(66.),tensor(-0.7382),tensor(-0.9980)
tensor(50.),tensor(-0.7633),tensor(-0.9966)
tensor(43.),tensor(-0.8599),tensor(-0.9977)
tensor(52.),tensor(-0.7815),tensor(-0.9973)
tensor(48.),tensor(-0.9098),tensor(-0.9964)
tensor(31.),tensor(-0.7621),tensor(-0.9907)
tensor(69.),tensor(-0.7594),tensor(-0.9927)
tensor(23.),tensor(-0.8479),tensor(-0.9961)
tensor(31.),tensor(-0.7810),tensor(-0.9971)
tensor(43.),tensor(-0.7340),tensor(-0.9954)
tensor(52.),tensor(-0.7955),tensor(-0.9945)
tensor(54.),tensor(-0.8988),tensor(-0.9903)
tensor(71.),tensor(-0.9332),tensor(-0.9968)
tensor(47.),tensor(-0.9657),tensor(-0.9958)
tensor(39.),tensor(-0.8086),tensor(-0.9959)
tensor(54.),tensor(-0.7759),tensor(-0.9869)
tensor(49.),tensor(-0.9150),tensor(-0.9949)
tensor(16.),tensor(-0.7819),tensor(-0.9960)
tensor(45.),tensor(-0.9253),tensor(-0.9884)
tensor(46.),tensor(-0.8750),tensor(-0.9975)
tensor(45.),tensor(-0.9787),tensor(-0.9986)
tensor(50.),tensor(-0.9050),tensor(-0.9921)
tensor(61.),tensor(-0.8879),tensor(-0.9984)
tensor(45.),tensor(-0.9450),tensor(-0.9937)
tensor(83.),tensor(-0.8687),tensor(-0.9975)
tensor(57.),tensor(-0.8704),tensor(-0.9944)
tensor(45.),tensor(-0.9124),tensor(-0.9451)
tensor(43.),tensor(-0.8733),tensor(-0.9950)
tensor(47.),tensor(-0.7588),tensor(-0.9943)
tensor(47.),tensor(-0.8674),tensor(-0.9976)
tensor(35.),tensor(-0.7649),tensor(-0.9945)
tensor(52.),tensor(-0.8483),tensor(-0.9845)
tensor(57.),tensor(-0.9062),tensor(-0.9900)
tensor(42.),tensor(-0.9558),tensor(-0.9883)
tensor(57.),tensor(-0.8819),tensor(-0.9894)
tensor(57.),tensor(-0.7450),tensor(-0.9956)
tensor(66.),tensor(-0.8072),tensor(-0.9953)
tensor(42.),tensor(-0.9548),tensor(-0.9905)
tensor(59.),tensor(-0.9616),tensor(-0.9983)
tensor(39.),tensor(-0.5233),tensor(-0.9978)
tensor(43.),tensor(-0.4734),tensor(-0.9975)
tensor(47.),tensor(-0.6428),tensor(-0.9871)
tensor(34.),tensor(-0.9907),tensor(-0.9972)
tensor(23.),tensor(-0.8374),tensor(-0.9976)
tensor(48.),tensor(-0.5219),tensor(-0.9981)
tensor(42.),tensor(-0.6008),tensor(-0.9982)
tensor(41.),tensor(-0.5243),tensor(-0.9966)
tensor(14.),tensor(-0.4997),tensor(-0.9966)
tensor(42.),tensor(-0.8716),tensor(-0.9980)
tensor(49.),tensor(-0.9145),tensor(-0.9984)
tensor(34.),tensor(-0.9492),tensor(-0.9968)
tensor(60.),tensor(-0.8520),tensor(-0.9966)
tensor(42.),tensor(-0.9370),tensor(-0.9945)
tensor(50.),tensor(-0.9157),tensor(-0.9988)
tensor(44.),tensor(-0.9395),tensor(-0.9979)
tensor(42.),tensor(-0.8529),tensor(-0.9964)
tensor(59.),tensor(-0.9064),tensor(-0.9946)
tensor(39.),tensor(-0.9701),tensor(-0.9985)
tensor(42.),tensor(-0.8516),tensor(-0.9549)
tensor(46.),tensor(-0.9050),tensor(-0.9799)
tensor(59.),tensor(-0.9319),tensor(-0.9864)
tensor(36.),tensor(-0.8690),tensor(-0.9827)
tensor(36.),tensor(-0.8690),tensor(-0.9827)
tensor(43.),tensor(-0.9452),tensor(-0.9691)
tensor(27.),tensor(-0.9423),tensor(-0.9401)
tensor(38.),tensor(-0.8536),tensor(-0.9729)
tensor(50.),tensor(-0.8590),tensor(-0.9090)
tensor(44.),tensor(-0.8850),tensor(-0.9900)
tensor(33.),tensor(-0.9131),tensor(-0.9974)
tensor(56.),tensor(-0.8386),tensor(-0.9950)
tensor(32.),tensor(-0.9055),tensor(-0.9954)
tensor(34.),tensor(-0.9775),tensor(-0.9959)
tensor(58.),tensor(-0.9283),tensor(-0.9738)
tensor(74.),tensor(-0.8666),tensor(-0.9069)
tensor(34.),tensor(-0.8837),tensor(-0.9943)
tensor(56.),tensor(-0.9547),tensor(-0.9969)
tensor(51.),tensor(-0.8989),tensor(-0.9677)
tensor(42.),tensor(-0.9062),tensor(-0.9928)
tensor(50.),tensor(-0.9276),tensor(-0.9988)
tensor(5.),tensor(-0.9185),tensor(-0.9957)
tensor(55.),tensor(-0.9641),tensor(-0.9950)
tensor(47.),tensor(-0.9154),tensor(-0.9973)
tensor(70.),tensor(-0.9622),tensor(-0.9956)
tensor(54.),tensor(-0.8632),tensor(-0.9923)
tensor(28.),tensor(-0.9500),tensor(-0.9928)
tensor(45.),tensor(-0.9244),tensor(-0.9981)
tensor(51.),tensor(-0.9690),tensor(-0.9983)
tensor(49.),tensor(-0.9336),tensor(-0.9897)
tensor(11.),tensor(-0.9263),tensor(-0.9936)
tensor(48.),tensor(-0.9526),tensor(-0.9850)
tensor(50.),tensor(-0.9507),tensor(-0.9877)
tensor(45.),tensor(-0.8441),tensor(-0.9981)
tensor(39.),tensor(-0.7462),tensor(-0.9943)
tensor(14.),tensor(-0.7670),tensor(-0.9973)
tensor(35.),tensor(-0.7655),tensor(-0.9957)
tensor(45.),tensor(-0.8237),tensor(-0.9981)
tensor(39.),tensor(-0.8233),tensor(-0.9964)
tensor(40.),tensor(-0.8350),tensor(-0.9966)
tensor(32.),tensor(-0.9468),tensor(-0.9972)
tensor(38.),tensor(-0.9770),tensor(-0.9977)
tensor(33.),tensor(-0.8551),tensor(-0.9941)
tensor(54.),tensor(-0.8615),tensor(-0.9943)
tensor(53.),tensor(-0.9244),tensor(-0.9974)
tensor(40.),tensor(-0.9077),tensor(-0.9941)
tensor(68.),tensor(-0.8470),tensor(-0.9979)
tensor(30.),tensor(-0.9531),tensor(-0.9975)
tensor(76.),tensor(-0.9450),tensor(-0.9932)
tensor(61.),tensor(-0.8457),tensor(-0.9969)
tensor(41.),tensor(-0.9206),tensor(-0.9979)
tensor(29.),tensor(-0.8887),tensor(-0.9949)
tensor(28.),tensor(-0.9675),tensor(-0.9938)
tensor(13.),tensor(-0.9256),tensor(-0.9908)
tensor(28.),tensor(-0.9275),tensor(-0.9980)
tensor(43.),tensor(-0.9443),tensor(-0.9979)
tensor(13.),tensor(-0.9291),tensor(-0.9978)
tensor(23.),tensor(-0.9576),tensor(-0.9937)
tensor(22.),tensor(-0.9061),tensor(-0.9748)
tensor(46.),tensor(-0.9437),tensor(-0.9935)
tensor(61.),tensor(0.7179),tensor(-0.9979)
tensor(46.),tensor(-0.0106),tensor(-0.9956)
tensor(39.),tensor(-0.4368),tensor(-0.9964)
tensor(32.),tensor(-0.2752),tensor(-0.9908)
tensor(22.),tensor(0.6382),tensor(-0.9979)
tensor(42.),tensor(0.7149),tensor(-0.9973)
tensor(54.),tensor(-0.4292),tensor(-0.9937)
tensor(21.),tensor(0.8086),tensor(-0.9942)
tensor(52.),tensor(-0.9750),tensor(-0.9893)
tensor(4.),tensor(-0.3435),tensor(-0.9865)
tensor(60.),tensor(-0.9166),tensor(-0.9972)
tensor(49.),tensor(-0.9888),tensor(-0.9979)
tensor(61.),tensor(-0.9937),tensor(-0.9981)
tensor(45.),tensor(-0.8899),tensor(-0.9962)
tensor(48.),tensor(-0.8969),tensor(-0.9955)
tensor(61.),tensor(-0.9757),tensor(-0.9972)
tensor(62.),tensor(-0.9181),tensor(-0.9961)
tensor(50.),tensor(-0.8926),tensor(-0.9964)
tensor(48.),tensor(-0.8950),tensor(-0.9875)
tensor(33.),tensor(-0.9553),tensor(-0.9542)
tensor(3.),tensor(-0.9050),tensor(-0.9942)
tensor(46.),tensor(-0.9410),tensor(-0.9981)
tensor(49.),tensor(-0.9352),tensor(-0.9966)
tensor(42.),tensor(-0.9856),tensor(-0.9672)
tensor(43.),tensor(-0.9709),tensor(-0.9936)
tensor(72.),tensor(-0.9187),tensor(-0.9901)
tensor(59.),tensor(-0.9370),tensor(-0.9917)
tensor(43.),tensor(-0.8864),tensor(-0.9975)
tensor(64.),tensor(-0.8375),tensor(-0.9930)
tensor(32.),tensor(-0.9597),tensor(-0.9976)
tensor(17.),tensor(-0.5209),tensor(-0.8902)
tensor(54.),tensor(-0.7742),tensor(-0.9890)
tensor(53.),tensor(-0.2143),tensor(-0.9964)
tensor(46.),tensor(-0.7550),tensor(-0.9966)
tensor(40.),tensor(-0.7136),tensor(-0.9966)
tensor(57.),tensor(-0.3286),tensor(-0.9941)
tensor(63.),tensor(-0.1341),tensor(-0.9980)
tensor(38.),tensor(-0.3002),tensor(-0.9976)
tensor(41.),tensor(-0.6421),tensor(-0.9956)
tensor(51.),tensor(-0.1557),tensor(-0.9973)
tensor(23.),tensor(-0.5569),tensor(-0.9942)
tensor(50.),tensor(-0.7163),tensor(-0.9808)
tensor(38.),tensor(-0.6563),tensor(-0.9973)
tensor(50.),tensor(-0.4597),tensor(-0.9786)
tensor(36.),tensor(-0.4090),tensor(-0.9976)
tensor(63.),tensor(-0.8641),tensor(-0.9978)
tensor(54.),tensor(-0.3822),tensor(-0.9808)
tensor(27.),tensor(-0.4673),tensor(-0.9787)
tensor(40.),tensor(-0.3979),tensor(-0.9941)
tensor(46.),tensor(-0.8586),tensor(-0.9938)
tensor(45.),tensor(-0.7252),tensor(-0.9955)
tensor(66.),tensor(-0.9339),tensor(-0.9973)
tensor(28.),tensor(-0.4934),tensor(-0.9906)
tensor(53.),tensor(-0.9019),tensor(-0.9978)
tensor(47.),tensor(-0.9576),tensor(-0.9971)
tensor(47.),tensor(-0.9371),tensor(-0.9988)
tensor(41.),tensor(-0.7225),tensor(-0.9975)
tensor(51.),tensor(-0.7569),tensor(-0.9972)
tensor(47.),tensor(-0.8829),tensor(-0.9983)
tensor(52.),tensor(-0.8094),tensor(-0.9978)
tensor(46.),tensor(-0.2844),tensor(-0.9905)
tensor(34.),tensor(-0.1567),tensor(-0.9925)
tensor(44.),tensor(-0.2831),tensor(-0.9981)
tensor(33.),tensor(-0.4324),tensor(-0.9864)
tensor(20.),tensor(-0.6312),tensor(-0.9946)
tensor(35.),tensor(-0.3206),tensor(-0.9959)
tensor(49.),tensor(-0.2857),tensor(-0.9942)
tensor(62.),tensor(-0.2683),tensor(-0.9898)
tensor(50.),tensor(-0.2165),tensor(-0.9977)
tensor(39.),tensor(-0.7187),tensor(-0.9895)
tensor(17.),tensor(-0.4437),tensor(-0.9891)
tensor(45.),tensor(-0.2660),tensor(-0.9907)
tensor(31.),tensor(-0.9876),tensor(-0.9963)
tensor(50.),tensor(-0.8439),tensor(-0.9958)
tensor(28.),tensor(-0.6516),tensor(-0.9719)
tensor(14.),tensor(-0.5255),tensor(-0.9939)
tensor(52.),tensor(-0.9424),tensor(-0.9959)
tensor(36.),tensor(-0.4275),tensor(-0.9937)
tensor(38.),tensor(-0.2049),tensor(-0.9962)
tensor(40.),tensor(-0.3434),tensor(-0.9966)
tensor(38.),tensor(-0.5016),tensor(-0.9974)
tensor(52.),tensor(-0.3918),tensor(-0.9956)
tensor(61.),tensor(-0.5979),tensor(-0.9941)
tensor(38.),tensor(-0.4248),tensor(-0.9971)
tensor(42.),tensor(-0.8598),tensor(-0.9786)
tensor(38.),tensor(-0.2473),tensor(-0.9979)
tensor(20.),tensor(-0.2615),tensor(-0.9977)
tensor(47.),tensor(-0.8196),tensor(-0.9932)
tensor(36.),tensor(-0.2432),tensor(-0.9976)
tensor(52.),tensor(-0.3348),tensor(-0.9791)
tensor(33.),tensor(-0.6098),tensor(-0.9876)
tensor(26.),tensor(-0.6546),tensor(-0.9934)
tensor(45.),tensor(-0.7023),tensor(-0.9643)
tensor(48.),tensor(-0.5821),tensor(-0.9868)
tensor(21.),tensor(-0.6656),tensor(-0.9935)
tensor(50.),tensor(-0.6437),tensor(-0.9886)
tensor(41.),tensor(-0.7276),tensor(-0.9974)
tensor(38.),tensor(-0.9813),tensor(-0.9633)
tensor(22.),tensor(-0.6655),tensor(-0.9877)
tensor(45.),tensor(-0.9466),tensor(-0.9841)
tensor(17.),tensor(-0.5179),tensor(-0.9979)
tensor(35.),tensor(-0.7944),tensor(-0.9935)
tensor(45.),tensor(-0.4875),tensor(-0.9886)
tensor(60.),tensor(-0.8418),tensor(-0.9898)
tensor(46.),tensor(-0.7408),tensor(-0.9710)
tensor(50.),tensor(-0.9652),tensor(-0.9850)
tensor(14.),tensor(-0.8367),tensor(-0.9911)
tensor(9.),tensor(-0.8515),tensor(-0.9855)
tensor(40.),tensor(-0.8803),tensor(-0.9923)
tensor(50.),tensor(-0.9777),tensor(-0.9328)
tensor(44.),tensor(-0.9186),tensor(-0.9979)
tensor(42.),tensor(-0.9719),tensor(-0.9889)
tensor(41.),tensor(-0.9148),tensor(-0.9956)
tensor(60.),tensor(-0.9822),tensor(-0.9893)
tensor(58.),tensor(-0.9782),tensor(-0.9982)
tensor(51.),tensor(-0.9232),tensor(-0.9920)
tensor(48.),tensor(-0.9201),tensor(-0.9984)
tensor(48.),tensor(-0.9735),tensor(-0.9895)
tensor(61.),tensor(-0.9432),tensor(-0.9917)
tensor(51.),tensor(-0.9557),tensor(-0.9901)
tensor(22.),tensor(-0.9588),tensor(-0.9981)
tensor(63.),tensor(-0.9860),tensor(-0.9966)
tensor(58.),tensor(-0.9651),tensor(-0.9971)
tensor(54.),tensor(-0.9730),tensor(-0.9977)
tensor(58.),tensor(-0.9626),tensor(-0.9960)
tensor(36.),tensor(-0.9776),tensor(-0.9978)
tensor(58.),tensor(-0.9547),tensor(-0.9979)
tensor(53.),tensor(-0.9757),tensor(-0.9984)
tensor(53.),tensor(-0.9926),tensor(-0.9982)
tensor(29.),tensor(-0.9643),tensor(-0.9976)
tensor(56.),tensor(-0.8963),tensor(-0.9966)
tensor(42.),tensor(-0.9081),tensor(-0.9859)
tensor(15.),tensor(-0.8497),tensor(-0.9723)
tensor(51.),tensor(-0.9378),tensor(-0.9860)
tensor(25.),tensor(-0.9044),tensor(-0.9837)
tensor(39.),tensor(-0.8961),tensor(-0.9889)
tensor(47.),tensor(-0.9181),tensor(-0.9950)
tensor(42.),tensor(-0.9631),tensor(-0.9834)
tensor(59.),tensor(-0.8686),tensor(-0.9894)
tensor(35.),tensor(-0.9115),tensor(-0.9845)
tensor(52.),tensor(-0.9009),tensor(-0.9762)
tensor(50.),tensor(-0.9477),tensor(-0.9783)
tensor(57.),tensor(-0.8970),tensor(-0.9780)
tensor(54.),tensor(-0.9098),tensor(-0.9922)
tensor(47.),tensor(-0.9514),tensor(-0.9894)
tensor(59.),tensor(-0.9459),tensor(-0.9750)
tensor(31.),tensor(-0.9461),tensor(-0.9698)
tensor(27.),tensor(-0.9647),tensor(-0.9723)
tensor(36.),tensor(-0.9110),tensor(-0.9613)
tensor(30.),tensor(-0.9482),tensor(-0.9575)
tensor(54.),tensor(-0.9491),tensor(-0.9828)
tensor(58.),tensor(-0.9768),tensor(-0.9871)
tensor(50.),tensor(-0.8096),tensor(-0.9828)
tensor(62.),tensor(-0.8865),tensor(-0.9837)
tensor(50.),tensor(-0.9554),tensor(-0.9923)
tensor(41.),tensor(-0.7817),tensor(-0.9837)
tensor(28.),tensor(-0.9211),tensor(-0.9835)
tensor(52.),tensor(-0.8247),tensor(-0.9935)
tensor(26.),tensor(-0.7758),tensor(-0.7985)
tensor(26.),tensor(-0.8131),tensor(-0.9803)
tensor(45.),tensor(-0.9409),tensor(-0.9963)
tensor(50.),tensor(-0.9463),tensor(-0.9946)
tensor(40.),tensor(-0.9590),tensor(-0.9902)
tensor(36.),tensor(-0.9882),tensor(-0.9932)
tensor(24.),tensor(-0.9871),tensor(-0.9976)
tensor(45.),tensor(-0.9491),tensor(-0.9904)
tensor(52.),tensor(-0.9316),tensor(-0.9958)
tensor(24.),tensor(-0.9836),tensor(-0.9977)
tensor(45.),tensor(-0.9768),tensor(-0.9899)
tensor(44.),tensor(-0.9623),tensor(-0.9888)
tensor(45.),tensor(-0.7983),tensor(-0.9940)
tensor(46.),tensor(-0.9073),tensor(-0.9915)
tensor(38.),tensor(-0.8019),tensor(-0.9723)
tensor(52.),tensor(-0.9740),tensor(-0.9908)
tensor(29.),tensor(-0.9633),tensor(-0.9919)
tensor(31.),tensor(-0.7912),tensor(-0.9720)
tensor(34.),tensor(-0.7895),tensor(-0.9781)
tensor(49.),tensor(-0.8639),tensor(-0.9704)
tensor(38.),tensor(-0.9551),tensor(-0.9759)
tensor(45.),tensor(-0.8314),tensor(-0.9808)
tensor(43.),tensor(-0.7924),tensor(-0.9808)
tensor(48.),tensor(-0.7892),tensor(-0.9781)
tensor(45.),tensor(-0.8384),tensor(-0.9878)
tensor(45.),tensor(-0.7865),tensor(-0.9800)
tensor(33.),tensor(-0.8097),tensor(-0.9533)
tensor(49.),tensor(-0.8267),tensor(-0.9701)
tensor(40.),tensor(-0.8369),tensor(-0.9762)
tensor(52.),tensor(-0.8531),tensor(-0.9783)
tensor(43.),tensor(-0.9618),tensor(-0.9815)
tensor(48.),tensor(-0.8867),tensor(-0.9957)
tensor(50.),tensor(-0.9059),tensor(-0.9808)
tensor(43.),tensor(-0.8816),tensor(-0.9937)
tensor(34.),tensor(-0.9190),tensor(-0.9781)
tensor(54.),tensor(-0.9210),tensor(-0.9839)
tensor(46.),tensor(-0.8840),tensor(-0.9904)
tensor(55.),tensor(-0.9504),tensor(-0.9744)
tensor(62.),tensor(-0.9487),tensor(-0.9765)
tensor(50.),tensor(-0.8846),tensor(-0.9779)
tensor(46.),tensor(-0.9435),tensor(-0.9748)
tensor(34.),tensor(-0.9663),tensor(-0.9808)
